date,tesla_stockprice,tesla_volume,tesla_volatility
2016-01-03,16.000667572021484,40725000.0,0.0212352011440235
2016-01-04,14.894000053405762,102406500.0,0.0246299255544384
2016-01-05,14.895333290100098,47802000.0,0.0246236583377134
2016-01-06,14.602666854858398,56686500.0,0.0248531295373066
2016-01-07,14.376667022705078,53314500.0,0.0249460508063236
2016-01-08,14.06666660308838,54421500.0,0.0252449139734827
2016-01-09,14.06666660308838,54421500.0,0.0252449139734827
2016-01-10,14.06666660308838,54421500.0,0.0252449139734827
2016-01-11,13.856666564941406,61371000.0,0.0233614186793228
2016-01-12,13.998000144958496,46378500.0,0.023391364797721
2016-01-13,13.354000091552734,61896000.0,0.0247226865315774
2016-01-14,13.745332717895508,97360500.0,0.0246862698198918
2016-01-15,13.666000366210938,83679000.0,0.0244661004947442
2016-01-16,13.666000366210938,83679000.0,0.0244661004947442
2016-01-17,13.666000366210938,83679000.0,0.0244661004947442
2016-01-18,13.666000366210938,83679000.0,0.0244661004947442
2016-01-19,13.64799976348877,60580500.0,0.0244344037861415
2016-01-20,13.24666690826416,87579000.0,0.0248593808130049
2016-01-21,13.33133316040039,47493000.0,0.0249012945457704
2016-01-22,13.50333309173584,46861500.0,0.0249487799450803
2016-01-23,13.50333309173584,46861500.0,0.0249487799450803
2016-01-24,13.50333309173584,46861500.0,0.0249487799450803
2016-01-25,13.092000007629396,40480500.0,0.0254196146905655
2016-01-26,12.904000282287598,74463000.0,0.025303772040883
2016-01-27,12.538000106811523,54258000.0,0.0245745226386868
2016-01-28,12.646666526794434,68892000.0,0.0246005386521626
2016-01-29,12.74666690826416,42784500.0,0.024528800459588
2016-01-30,12.74666690826416,42784500.0,0.024528800459588
2016-01-31,12.74666690826416,42784500.0,0.024528800459588
2016-02-01,13.129332542419434,79464000.0,0.0223896941111585
2016-02-02,12.185333251953123,86604000.0,0.0256682561890791
2016-02-03,11.565333366394045,118971000.0,0.0268950821792165
2016-02-04,11.68866729736328,65781000.0,0.0269330441461164
2016-02-05,10.84000015258789,141564000.0,0.0295055156840908
2016-02-06,10.84000015258789,141564000.0,0.0295055156840908
2016-02-07,10.84000015258789,141564000.0,0.0295055156840908
2016-02-08,9.866000175476074,139695000.0,0.0330468003512002
2016-02-09,9.883333206176758,129774000.0,0.0330098931912779
2016-02-10,9.57800006866455,156097500.0,0.0331136453551223
2016-02-11,10.031332969665527,213786000.0,0.0337442394015604
2016-02-12,10.06933307647705,108537000.0,0.0337441176141168
2016-02-13,10.06933307647705,108537000.0,0.0337441176141168
2016-02-14,10.06933307647705,108537000.0,0.0337441176141168
2016-02-15,10.06933307647705,108537000.0,0.0337441176141168
2016-02-16,10.344667434692385,83907000.0,0.0343648566072402
2016-02-17,11.245332717895508,87378000.0,0.0370408724604475
2016-02-18,11.118000030517578,58314000.0,0.0369990826002406
2016-02-19,11.10533332824707,44391000.0,0.036980701793658
2016-02-20,11.10533332824707,44391000.0,0.036980701793658
2016-02-21,11.10533332824707,44391000.0,0.036980701793658
2016-02-22,11.849332809448242,75901500.0,0.0393366862420329
2016-02-23,11.814000129699709,89766000.0,0.0392332921292374
2016-02-24,11.93333339691162,80934000.0,0.0392972759341022
2016-02-25,12.495332717895508,86260500.0,0.0403062769770994
2016-02-26,12.689332962036133,90976500.0,0.0395994373191847
2016-02-27,12.689332962036133,90976500.0,0.0395994373191847
2016-02-28,12.689332962036133,90976500.0,0.0395994373191847
2016-02-29,12.795332908630373,67485000.0,0.0392279855570197
2016-03-01,12.423333168029783,100683000.0,0.0395366332661413
2016-03-02,12.555999755859377,72936000.0,0.0396160214205376
2016-03-03,13.04933261871338,72435000.0,0.0399707304230075
2016-03-04,13.402667045593262,97336500.0,0.040262873634242
2016-03-05,13.402667045593262,97336500.0,0.040262873634242
2016-03-06,13.402667045593262,97336500.0,0.040262873634242
2016-03-07,13.685999870300291,79941000.0,0.0403775704516341
2016-03-08,13.506667137145996,62680500.0,0.0400304602008611
2016-03-09,13.914667129516602,48129000.0,0.0402535166692794
2016-03-10,13.678667068481444,77887500.0,0.0399963549145146
2016-03-11,13.833333015441896,50146500.0,0.0400121063757333
2016-03-12,13.833333015441896,50146500.0,0.0400121063757333
2016-03-13,13.833333015441896,50146500.0,0.0400121063757333
2016-03-14,14.34333324432373,60985500.0,0.0404631249523165
2016-03-15,14.555999755859377,47707500.0,0.0402286271716093
2016-03-16,14.795332908630373,52750500.0,0.0374762090683122
2016-03-17,15.092000007629396,56743500.0,0.0358593756075441
2016-03-18,15.515999794006348,70677000.0,0.0360234378529859
2016-03-19,15.515999794006348,70677000.0,0.0360234378529859
2016-03-20,15.515999794006348,70677000.0,0.0360234378529859
2016-03-21,15.887999534606934,79617000.0,0.0323316339134691
2016-03-22,15.616000175476074,64740000.0,0.0259923028726442
2016-03-23,14.838666915893556,74232000.0,0.0285996540283984
2016-03-24,15.18333339691162,74413500.0,0.0273496056305028
2016-03-25,15.18333339691162,74413500.0,0.0273496056305028
2016-03-26,15.18333339691162,74413500.0,0.0273496056305028
2016-03-27,15.18333339691162,74413500.0,0.0273496056305028
2016-03-28,15.350666999816896,58885500.0,0.0267271355547269
2016-03-29,15.342000007629396,60214500.0,0.0267971341342008
2016-03-30,15.12600040435791,60495000.0,0.0271628079150847
2016-03-31,15.317999839782717,120193500.0,0.0236455430492033
2016-04-01,15.839332580566406,239962500.0,0.023644878802516
2016-04-02,15.839332580566406,239962500.0,0.023644878802516
2016-04-03,15.839332580566406,239962500.0,0.023644878802516
2016-04-04,16.465999603271484,202129500.0,0.0240129043823984
2016-04-05,17.031333923339844,149230500.0,0.0223148472979855
2016-04-06,17.69466781616211,175582500.0,0.0226203349334975
2016-04-07,17.14666748046875,132843000.0,0.0240601975372472
2016-04-08,16.67133331298828,110458500.0,0.0242605423547725
2016-04-09,16.67133331298828,110458500.0,0.0242605423547725
2016-04-10,16.67133331298828,110458500.0,0.0242605423547725
2016-04-11,16.661333084106445,137425500.0,0.0243046653826069
2016-04-12,16.521333694458008,86448000.0,0.0245143540304342
2016-04-13,16.968666076660156,73884000.0,0.0236407484205672
2016-04-14,16.790666580200195,61983000.0,0.0239475662308255
2016-04-15,16.96733283996582,56286000.0,0.0233216328349331
2016-04-16,16.96733283996582,56286000.0,0.0233216328349331
2016-04-17,16.96733283996582,56286000.0,0.0233216328349331
2016-04-18,16.92533302307129,64071000.0,0.0231546696004977
2016-04-19,16.4913330078125,95362500.0,0.0238106280189063
2016-04-20,16.6646671295166,77911500.0,0.0235358930103674
2016-04-21,16.55266761779785,41746500.0,0.0232608275326761
2016-04-22,16.916667938232422,56794500.0,0.0230227750138738
2016-04-23,16.916667938232422,56794500.0,0.0230227750138738
2016-04-24,16.916667938232422,56794500.0,0.0230227750138738
2016-04-25,16.788000106811523,55054500.0,0.0231626866415864
2016-04-26,16.916000366210938,48357000.0,0.0224742552969136
2016-04-27,16.764667510986328,48087000.0,0.0225555148888614
2016-04-28,16.513999938964844,37785000.0,0.0227258327665948
2016-04-29,16.05066680908203,81207000.0,0.0232448085006082
2016-04-30,16.05066680908203,81207000.0,0.0232448085006082
2016-05-01,16.05066680908203,81207000.0,0.0232448085006082
2016-05-02,16.1200008392334,57658500.0,0.0227414482483418
2016-05-03,15.48799991607666,64533000.0,0.0235352015088603
2016-05-04,14.837332725524902,130507500.0,0.0245943557471271
2016-05-05,14.10200023651123,168822000.0,0.0245784846968485
2016-05-06,14.32866668701172,85278000.0,0.024368228424592
2016-05-07,14.32866668701172,85278000.0,0.024368228424592
2016-05-08,14.32866668701172,85278000.0,0.024368228424592
2016-05-09,13.928000450134276,71646000.0,0.0247060653628136
2016-05-10,13.912667274475098,61059000.0,0.0247042540887425
2016-05-11,13.93066692352295,77428500.0,0.0246298276470732
2016-05-12,13.8186674118042,54757500.0,0.0244741216640389
2016-05-13,13.84066677093506,42342000.0,0.0234889306751563
2016-05-14,13.84066677093506,42342000.0,0.0234889306751563
2016-05-15,13.84066677093506,42342000.0,0.0234889306751563
2016-05-16,13.88599967956543,44241000.0,0.0220842581183952
2016-05-17,13.644000053405762,42654000.0,0.0208790899933526
2016-05-18,14.07800006866455,84262500.0,0.0203920843587274
2016-05-19,14.347332954406738,102994500.0,0.0204369691571634
2016-05-20,14.685333251953123,135106500.0,0.0206672827502752
2016-05-21,14.685333251953123,135106500.0,0.0206672827502752
2016-05-22,14.685333251953123,135106500.0,0.0206672827502752
2016-05-23,14.414667129516602,76537500.0,0.02081911786209
2016-05-24,14.52733325958252,45207000.0,0.0209325166275528
2016-05-25,14.638667106628418,46902000.0,0.0202362986182948
2016-05-26,15.008000373840332,61086000.0,0.0209207435521857
2016-05-27,14.869333267211914,54754500.0,0.0207684131758088
2016-05-28,14.869333267211914,54754500.0,0.0207684131758088
2016-05-29,14.869333267211914,54754500.0,0.0207684131758088
2016-05-30,14.869333267211914,54754500.0,0.0207684131758088
2016-05-31,14.881999969482422,41835000.0,0.020787924462557
2016-06-01,14.637332916259766,44740500.0,0.0205188672555004
2016-06-02,14.597332954406738,30492000.0,0.0203395069404709
2016-06-03,14.599332809448242,33435000.0,0.0203511352516277
2016-06-04,14.599332809448242,33435000.0,0.0203511352516277
2016-06-05,14.599332809448242,33435000.0,0.0203511352516277
2016-06-06,14.711999893188477,33742500.0,0.019889785818303
2016-06-07,15.489333152770996,93204000.0,0.0223599854922386
2016-06-08,15.701333045959473,89580000.0,0.0224815641391928
2016-06-09,15.290666580200195,67381500.0,0.0228802062216216
2016-06-10,14.586000442504885,90399000.0,0.0241755271448884
2016-06-11,14.586000442504885,90399000.0,0.0241755271448884
2016-06-12,14.586000442504885,90399000.0,0.0241755271448884
2016-06-13,14.524666786193848,62895000.0,0.0237357454428794
2016-06-14,14.330666542053224,53703000.0,0.0237600360462121
2016-06-15,14.513333320617676,43627500.0,0.0229339968317937
2016-06-16,14.528667449951172,36604500.0,0.0216063856479289
2016-06-17,14.364666938781738,46689000.0,0.019552600602047
2016-06-18,14.364666938781738,46689000.0,0.019552600602047
2016-06-19,14.364666938781738,46689000.0,0.019552600602047
2016-06-20,14.646666526794434,53332500.0,0.0196572488692862
2016-06-21,14.640666961669922,67935000.0,0.0188777317365736
2016-06-22,13.11066722869873,356136000.0,0.0278431778615827
2016-06-23,13.09333324432373,151960500.0,0.0278366727700513
2016-06-24,12.876667022705078,105397500.0,0.0279449757385524
2016-06-25,12.876667022705078,105397500.0,0.0279449757385524
2016-06-26,12.876667022705078,105397500.0,0.0279449757385524
2016-06-27,13.236666679382324,108081000.0,0.0284691669146627
2016-06-28,13.452667236328123,93186000.0,0.028640751388741
2016-06-29,14.012666702270508,89923500.0,0.02945045742902
2016-06-30,14.152000427246094,72646500.0,0.0289426894736475
2016-07-01,14.43333339691162,81000000.0,0.0289594051011989
2016-07-02,14.43333339691162,81000000.0,0.0289594051011989
2016-07-03,14.43333339691162,81000000.0,0.0289594051011989
2016-07-04,14.43333339691162,81000000.0,0.0289594051011989
2016-07-05,14.26533317565918,77629500.0,0.02870105674997
2016-07-06,14.29599952697754,73798500.0,0.0285107942961226
2016-07-07,14.395999908447266,54180000.0,0.0285032350844511
2016-07-08,14.45199966430664,61122000.0,0.0284754243319914
2016-07-09,14.45199966430664,61122000.0,0.0284754243319914
2016-07-10,14.45199966430664,61122000.0,0.0284754243319914
2016-07-11,14.985333442687988,81447000.0,0.0288948629246954
2016-07-12,14.976667404174805,68569500.0,0.0288426179098133
2016-07-13,14.835332870483398,53506500.0,0.0288967105702212
2016-07-14,14.768667221069336,40137000.0,0.0287430528690821
2016-07-15,14.69333267211914,33513000.0,0.0287549827333164
2016-07-16,14.69333267211914,33513000.0,0.0287549827333164
2016-07-17,14.69333267211914,33513000.0,0.0287549827333164
2016-07-18,15.083333015441896,51181500.0,0.0291434245548336
2016-07-19,15.017333030700684,46726500.0,0.029132491133077
2016-07-20,15.223999977111816,38527500.0,0.0276382180775268
2016-07-21,14.699999809265137,66430500.0,0.0281984714977602
2016-07-22,14.817999839782717,38695500.0,0.0278746334639262
2016-07-23,14.817999839782717,38695500.0,0.0278746334639262
2016-07-24,14.817999839782717,38695500.0,0.0278746334639262
2016-07-25,15.333999633789062,67360500.0,0.0271826852214315
2016-07-26,15.300666809082031,51450000.0,0.0271700266267962
2016-07-27,15.232666969299316,43335000.0,0.0270460845988093
2016-07-28,15.37399959564209,36286500.0,0.0270068089243453
2016-07-29,15.652667045593262,46062000.0,0.0271641078037741
2016-07-30,15.652667045593262,46062000.0,0.0271641078037741
2016-07-31,15.652667045593262,46062000.0,0.0271641078037741
2016-08-01,15.333999633789062,60244500.0,0.0273772675576233
2016-08-02,15.146666526794434,59016000.0,0.0273001468263925
2016-08-03,15.052666664123535,58317000.0,0.0273320048804393
2016-08-04,15.37399959564209,62205000.0,0.0177215332470149
2016-08-05,15.335332870483398,48078000.0,0.0177382915444242
2016-08-06,15.335332870483398,48078000.0,0.0177382915444242
2016-08-07,15.335332870483398,48078000.0,0.0177382915444242
2016-08-08,15.077333450317385,33954000.0,0.0177503421358418
2016-08-09,15.272000312805176,33117000.0,0.0173098231082984
2016-08-10,15.043333053588867,35074500.0,0.017538581627258
2016-08-11,14.994000434875488,28213500.0,0.0161154083360376
2016-08-12,15.040666580200195,27202500.0,0.0160520006611507
2016-08-13,15.040666580200195,27202500.0,0.0160520006611507
2016-08-14,15.040666580200195,27202500.0,0.0160520006611507
2016-08-15,15.03933334350586,30514500.0,0.0157042898973771
2016-08-16,14.907333374023438,34006500.0,0.0156299306586163
2016-08-17,14.88266658782959,26806500.0,0.0156396470797894
2016-08-18,14.900667190551758,25717500.0,0.0156034605601144
2016-08-19,15.0,24892500.0,0.0156282742196494
2016-08-20,15.0,24892500.0,0.0156282742196494
2016-08-21,15.0,24892500.0,0.0156282742196494
2016-08-22,14.862000465393066,30982500.0,0.0142624272695183
2016-08-23,14.989333152770996,71766000.0,0.0143524444897825
2016-08-24,14.841333389282228,38560500.0,0.0143627415330743
2016-08-25,14.730667114257812,26437500.0,0.014405315570891
2016-08-26,14.666000366210938,33585000.0,0.0143973049867973
2016-08-27,14.666000366210938,33585000.0,0.0143973049867973
2016-08-28,14.666000366210938,33585000.0,0.0143973049867973
2016-08-29,14.346667289733888,48994500.0,0.0140517490397157
2016-08-30,14.089332580566406,47533500.0,0.014362806418758
2016-08-31,14.133999824523926,49147500.0,0.014089956533138
2016-09-01,13.38466739654541,119146500.0,0.0159621423240975
2016-09-02,13.185333251953123,89661000.0,0.0159619864713638
2016-09-03,13.185333251953123,89661000.0,0.0159619864713638
2016-09-04,13.185333251953123,89661000.0,0.0159619864713638
2016-09-05,13.185333251953123,89661000.0,0.0159619864713638
2016-09-06,13.522000312805176,65859000.0,0.0152901641948297
2016-09-07,13.447333335876465,54613500.0,0.0152871989187779
2016-09-08,13.157333374023438,50668500.0,0.0156175969610755
2016-09-09,12.964667320251465,56355000.0,0.0154833512565176
2016-09-10,12.964667320251465,56355000.0,0.0154833512565176
2016-09-11,12.964667320251465,56355000.0,0.0154833512565176
2016-09-12,13.220000267028809,55728000.0,0.0155667490101413
2016-09-13,13.06999969482422,53841000.0,0.0153520246481867
2016-09-14,13.093999862670898,33817500.0,0.0153476107019007
2016-09-15,13.361332893371582,46158000.0,0.0160107790283555
2016-09-16,13.69333267211914,46617000.0,0.0162066970813098
2016-09-17,13.69333267211914,46617000.0,0.0162066970813098
2016-09-18,13.69333267211914,46617000.0,0.0162066970813098
2016-09-19,13.755999565124512,34492500.0,0.0162783583647159
2016-09-20,13.642666816711426,36157500.0,0.0161091113486417
2016-09-21,13.6813325881958,39502500.0,0.0158647906058002
2016-09-22,13.76200008392334,35743500.0,0.0158060446177169
2016-09-23,13.829999923706056,43578000.0,0.0158713625130439
2016-09-24,13.829999923706056,43578000.0,0.0158713625130439
2016-09-25,13.829999923706056,43578000.0,0.0158713625130439
2016-09-26,13.932666778564451,35916000.0,0.0159445598072383
2016-09-27,13.720666885375977,50598000.0,0.0161054915911516
2016-09-28,13.751333236694336,31326000.0,0.0160956276142252
2016-09-29,13.380000114440918,40905000.0,0.0167117505500733
2016-09-30,13.60200023651123,38794500.0,0.0170889837144844
2016-10-01,13.60200023651123,38794500.0,0.0170889837144844
2016-10-02,13.60200023651123,38794500.0,0.0170889837144844
2016-10-03,14.24666690826416,89998500.0,0.0192602492898301
2016-10-04,14.093999862670898,53122500.0,0.0192828947961898
2016-10-05,13.897333145141602,28162500.0,0.0193077360430705
2016-10-06,13.399999618530272,70551000.0,0.0202427299082155
2016-10-07,13.107333183288574,52395000.0,0.0205177624267429
2016-10-08,13.107333183288574,52395000.0,0.0205177624267429
2016-10-09,13.107333183288574,52395000.0,0.0205177624267429
2016-10-10,13.396666526794434,49744500.0,0.0210475733325304
2016-10-11,13.34000015258789,34926000.0,0.0207423391994347
2016-10-12,13.434000015258787,29560500.0,0.0205942775161675
2016-10-13,13.349332809448242,37419000.0,0.0205916211654289
2016-10-14,13.100666999816896,64048500.0,0.0183604283002243
2016-10-15,13.100666999816896,64048500.0,0.0183604283002243
2016-10-16,13.100666999816896,64048500.0,0.0183604283002243
2016-10-17,12.93066692352295,68311500.0,0.0183116362590939
2016-10-18,13.273332595825195,85207500.0,0.0183582760017181
2016-10-19,13.570667266845703,104868000.0,0.01879342645835
