counts__tweet_count,counts__nlp_tweet_count,counts__tesla,counts__stock,counts__market,counts__price,counts__profit,counts__loss,counts__revenue,counts__inflation,counts__interest,counts__bitcoin,counts__dogecoin,counts__crypto,counts__ethereum,counts__spacex,counts__model,counts__cybertruck,counts__starship,counts__buy,counts__sell,counts__likeCount,counts__quoteCount,counts__retweetCount,counts__replyCount,counts__sp500_stockprice,counts__sp500_volume,counts__sp500_volatility,counts__sp500_volatility_std_10,counts__sp500_avg_volume_20,counts__sp500_volume_spike_20,counts__sp500_stockprice_sma_5,counts__sp500_stockprice_sma_10,counts__sp500_stockprice_sma_20,counts__sp500_stockprice_sma_50,counts__sp500_stockprice_sma_100,counts__sp500_stockprice_ema_12,counts__sp500_stockprice_ema_26,counts__sp500_stockprice_macd_line,counts__sp500_stockprice_macd_signal,counts__sp500_stockprice_macd_hist,counts__sp500_stockprice_rsi_14,counts__sp500_stockprice_bb_mean_20,counts__sp500_stockprice_bb_upper_20,counts__sp500_stockprice_bb_lower_20,counts__sp500_atr_14,counts__sp500_pdi_14,counts__sp500_mdi_14,counts__sp500_dx_14,counts__sp500_adx_14,counts__sp500_stoch_d_3,counts__sp500_obv,counts__sp500_stockprice_momentum_7,counts__sp500_stockprice_roc_7,counts__sp500_stockprice_momentum_21,counts__sp500_stockprice_roc_21,scores__neg,scores__neu,scores__pos,scores__polarized,scores__anger,scores__disgust,scores__fear,scores__joy,scores__neutral,scores__sadness,scores__surprise,scores__Extroversion,scores__Neuroticism,scores__Agreeableness,scores__Conscientiousness,scores__Openness,scores__arts_culture,scores__business_entrepreneurs,scores__celebrity_pop_culture,scores__diaries_daily_life,scores__family,scores__fashion_style,scores__film_tv_video,scores__fitness_&_health,scores__food_&_dining,scores__gaming,scores__learning_educational,scores__music,scores__news_social_concern,scores__other_hobbies,scores__relationships,scores__science_technology,scores__sports,scores__travel_adventure,scores__youth_student_life,binary__no_tweets,binary__is_trading_day,date,sp500_change_stockprice
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06414199297503786,0.3179588916577093,0.15825509076995545,0.01967095460930739,0.13998270907332566,0.5036545173256848,0.05529340971967067,0.0563177559829835,0.05296873327694063,0.05325119457263261,0.02324822083136191,0.05405934723804928,0.052485885605544236,0.693588455300344,0.7021168773608735,0.4647873089187346,0.39495032780884615,0.05296873327694063,0.049206955704792055,0.06238489711423578,0.12477802379855181,0.2532299177372459,0.379143416973046,0.24384439411883937,0.19180263223981153,0.41017002836205535,0.09975030986373179,0.5553696928443802,0.47293636502137837,0.581047749597427,0.4757685198395918,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,0.0,2015-01-18,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06414199297503786,0.3179588916577093,0.15825509076995545,0.020538930263103723,0.15521457723326137,0.48795816987198326,0.055849188933616456,0.055446980978115845,0.05190057821108207,0.052904728913136134,0.023670154771106677,0.05372545866405232,0.05203413986251293,0.6946521276662406,0.7003670678931148,0.4724563798296597,0.39495032780884615,0.05190057821108207,0.04670925677734461,0.06280949224890942,0.12477802379855181,0.2532299177372459,0.379143416973046,0.24384439411883937,0.19562616545651035,0.41017002836205535,0.09975030986373179,0.5731167819672882,0.495723372164105,0.5797772644678584,0.4741371684836744,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,0.0,2015-01-19,0.0
0.015873015873015872,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006446883349842863,1.4062324220947238e-05,0.00481530760945321,0.001617489760246276,0.0651967615917286,0.30504758646035307,0.15843485369137802,0.020338352520575895,0.16782764190157218,0.4569772279670381,0.05788681296794518,0.054683552505135125,0.05126333471938693,0.05268241308955346,0.024103746004842774,0.05360948679753841,0.05169761734853684,0.6967378236003187,0.6994412738422683,0.4810001688498131,0.49854076754940824,0.05126333471938693,0.04558103431118621,0.06269096174813371,0.1229759716238303,0.2567474898648109,0.38452340350602565,0.24384439411883937,0.19917658915773068,0.42384236264079045,0.10618993109644137,0.5820814325638626,0.5073768450357962,0.5891997563453177,0.48638532419837405,-0.6817993830115409,-0.9321817808428466,2.366067014558181,2.1868221022121523,-0.26481329594516156,-0.33858985550502524,-0.22342602598557448,-0.39075705340651673,-1.1023044316746655,-0.3410648273603458,6.212169690444316,0.7282686758411666,0.6564678046756751,0.5181729390632086,0.5797020315335432,0.6572690080353636,1.1782840441778815,-0.43137145003811855,-0.160620647437654,3.0986186588837925,0.19855825407368585,-0.1535691210134267,-0.3172079866206794,-0.11315099688178995,-0.10765405953027352,-0.190398342087597,-0.021992361952508248,-0.1689798977378634,-0.5600010088532628,1.6686340671058821,0.37544176811831015,-0.5360747797237204,-0.3084294986043962,-0.25700860866331793,-0.015119360680856009,0.0,1.0,2015-01-20,0.1549952369838569
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0684217019311345,0.28036207414985503,0.15920021423471153,0.019335368504348714,0.17842123264722243,0.41227747340835574,0.05875286790482048,0.05424833455671785,0.05079386043165712,0.05243461858112708,0.024689887258273036,0.054020578719196966,0.05163600426594295,0.7013315052901961,0.6997447270301598,0.49374559672146123,0.586437992567489,0.05079386043165712,0.04442693846484158,0.06293544144016328,0.12252066220983805,0.2910910189588757,0.33293386998071695,0.11202647776520946,0.1893544009000262,0.4793176683500471,0.11227973014304816,0.6049541524586194,0.537361614521644,0.611093956105971,0.5153437846303806,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,1.0,2015-01-21,0.4731623968765364
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07887835409200739,0.3317423176754812,0.16517253788459102,0.024536232029744746,0.1922508637687792,0.47166715723673736,0.06173496281544455,0.055444917024283336,0.05088063723715741,0.05235415439756541,0.025380571356989456,0.056019543696278484,0.052389504412069576,0.7136061123178465,0.7027773596733523,0.522043044785725,0.6092645785098644,0.05088063723715741,0.044784361883484225,0.06274217806545213,0.12798922718394506,0.3935400351129596,0.28282686776480603,0.1254771298535575,0.1815724565386822,0.6695215042217536,0.11909764651152979,0.6581736905143695,0.608063308817784,0.632995048502618,0.5448787970168585,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,1.0,2015-01-22,1.5269721916580492
0.12698412698412698,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018451921718887064,0.00028124648441894476,0.010239682140645407,0.002212308575304584,0.07506035579281711,0.2623309473858841,0.16608816994033587,0.02729211529614234,0.2004020852031948,0.3691408371570305,0.06394443596372079,0.0564322991409113,0.05076879252784394,0.0522094949275812,0.026085706481282278,0.05710810907149144,0.05279123689903942,0.7203725727445583,0.7067414006103093,0.5317003349167309,0.4530627867126203,0.05076879252784394,0.04438916057134357,0.06292399250091485,0.12047373484456246,0.3765684147879143,0.26731378375466974,0.12547712985355763,0.17434636534600545,0.7966856162482896,0.11326336933147897,0.6173395990549058,0.5534164771670528,0.625492414223299,0.5347589536234078,-0.6162268246013679,0.26157611876514286,1.0957539844965751,0.5266226123078398,-0.38122671175950346,-0.36862119621535533,-0.3064434106430843,-0.3433901510294687,1.6261008733829856,-0.36634403976375257,-0.5518183393254957,0.85648366176641,0.6348248272881061,0.5426667202576159,0.4244088283403692,0.8102683689599607,-0.18294765079923533,-0.41265514269579395,-0.23389054957761407,-0.5626394990333402,0.08344886025825737,-0.15570086482651868,-0.2921293278313481,-0.09667008796102407,-0.11710336025939411,-0.1857780543899958,0.40796732696983923,-0.23807798147707332,0.33255315110160116,-0.5435044701559152,-0.1801627231035977,1.5662420611734567,-0.3082245057005718,3.584442721193895,0.4070016598942902,0.0,1.0,2015-01-23,-0.5491522439307173
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07506035579281711,0.2623309473858841,0.16608816994033587,0.026446892920703,0.2085533066376103,0.36285462582416295,0.06615390911199703,0.05782300211822777,0.05065694781853025,0.05204000426045141,0.026789835953131447,0.058029202850517825,0.05316321142401137,0.7257918250671898,0.7111443640333391,0.5362512948141307,0.5196039059486137,0.05065694781853025,0.04398384229033281,0.06311620275366281,0.12047373484456246,0.3765684147879143,0.26731378375466974,0.12547712985355763,0.1676364235242343,0.8820467568443037,0.11326336933147897,0.6173395990549058,0.5534164771670528,0.625492414223299,0.5347589536234078,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,0.0,2015-01-24,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07506035579281711,0.2623309473858841,0.16608816994033587,0.022897439356710625,0.20642742556235327,0.36448054484376424,0.06814993607103081,0.05985160917144394,0.051204613251004005,0.05187051359332151,0.02740458056257189,0.05880858989430937,0.053507632280467066,0.730093814603745,0.7156445250929423,0.53725908675964,0.5196039059486137,0.051204613251004005,0.04483418148652096,0.06334064687049556,0.12047373484456246,0.3765684147879143,0.26731378375466974,0.12547712985355763,0.16140576326116107,0.8326793672778683,0.11326336933147897,0.6173395990549058,0.5534164771670528,0.625492414223299,0.5347589536234078,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,0.0,2015-01-25,0.0
0.12698412698412698,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041967192953969645,0.0008015524805939925,0.018715522826724548,0.005880357934830816,0.07683627992681241,0.24991157823914545,0.15757155378674417,0.023324578652657444,0.19705577346454428,0.3546836128035795,0.06985273569821038,0.061143539607642516,0.052159695250302285,0.051738951472865,0.028038952670791262,0.05974849179810071,0.053964201563577174,0.7348879848579571,0.7203343110011131,0.5392252085892673,0.5399648111758946,0.052159695250302285,0.04545333244882954,0.06461963429116424,0.11474782817295921,0.3922114821529496,0.28161249027545476,0.1254771298535575,0.15562015015973596,0.8556423787024612,0.11892164972400993,0.6229907912218812,0.5607959189247375,0.6557644407185919,0.5762438176522463,2.1387786504246002,0.2638959793655003,-0.5552472466179739,0.8109733091958456,0.7114332102177178,-0.23111129835609406,-0.021877418166261268,-0.5325541465978896,-0.1726425804439116,-0.38635872651826086,3.379402081326482,0.6069517484088884,0.5512616090420891,0.8245672686725887,0.8689488535096099,0.5904040346314761,-0.10230834190014554,-0.3839282040843695,-0.1854895813594126,0.0831697195144239,-0.04482895696535835,-0.15322609541097706,-0.27380678074420556,-0.08128298880799235,-0.09379911436908636,-0.15425402480507752,0.36642217100955016,-0.16115525656876917,0.7218228602514491,0.680461184195266,-0.05968920804325407,1.0956422827237473,-0.26932160755994755,0.36742619933169346,0.23993678559580114,0.0,1.0,2015-01-26,0.2568460857030219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06755566536129742,0.2342491177985228,0.16288420434588355,0.022479490092845306,0.1925726299503242,0.3364534754218885,0.06756144192694502,0.061490957881057406,0.05222368324688076,0.05151757042120997,0.028570755503913303,0.05907837319485931,0.053667562371504385,0.7311939546828483,0.7232465312347248,0.5207945508840921,0.48906719813895994,0.05222368324688076,0.04546980952451207,0.0647310167068259,0.1202507348505281,0.33431043084039513,0.3865551830170042,0.11036380192341905,0.14874366042029874,0.7586054114028915,0.11348532446379182,0.5901024288397725,0.5178344569726325,0.6490098297605068,0.5671965035263589,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,1.0,2015-01-27,-1.338786241041101
0.015873015873015872,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003413197183355704,0.0,0.002769415030054796,0.0008557042602593202,0.05832560696090516,0.31923999912442297,0.16030730001416457,0.02145943795794972,0.19383104297199605,0.45292655157951744,0.0641749471928581,0.060899009223453815,0.05117218590368622,0.05110258879076113,0.028936302438399175,0.05705391242654956,0.05267742679497989,0.7209320480392104,0.7232438998442056,0.4905719642789244,0.4223332962911648,0.05117218590368622,0.04453678752171031,0.06358121193596145,0.12723751075358536,0.2873208848508057,0.43537933542916163,0.2485427788153003,0.15611043523516294,0.5422221654866555,0.10684458037157787,0.5504692091708173,0.4663579443797837,0.6132395475329102,0.5178691798264884,-0.691547045522874,-0.9139807608496113,2.3531301859218563,2.1868221022121523,-0.3697479500998906,-0.31430266798088674,-0.1619628565277399,0.49506158130287226,0.33771547569979077,-0.4368993455495746,1.4247115141718854,1.0551457616331301,0.6823243702861421,0.36732715768950974,0.17130602245607085,0.8810699127172095,-0.35678166920652477,-0.47497228147769455,-0.3267953087024603,-0.7232813513577689,-0.20101282706551685,-0.17875620773524106,7.621497323583677,-0.1414936569655631,-0.14638524764862196,-0.17632116118594338,-0.32944450487782306,-0.30205230124757826,-0.6704810809743222,-0.6628873942205432,-0.30237661845958286,-0.5593459931026906,-0.3308665237322873,-0.3725152199290197,-0.2548280025067194,0.0,1.0,2015-01-28,-1.3495609366348305
0.1111111111111111,0.10714285714285714,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024896403100268735,7.031162110473619e-05,0.015077472086135961,0.004732461975946362,0.06475866300868749,0.326107518557049,0.1616035712733396,0.01995334181566985,0.20102224380734401,0.45588227673794046,0.06209026527046779,0.060961769328735094,0.05075915826943789,0.05106739515481207,0.029234140139571152,0.05635669445666991,0.05225929410566399,0.7181348975330313,0.7226060361673904,0.48398556975096835,0.5253438193925807,0.05075915826943789,0.044038173918449997,0.06326533385063282,0.13100312814103882,0.2516647151693159,0.45152760592622865,0.3315317060876188,0.17121037915627058,0.38605645437104097,0.11358264513637123,0.5376656696489931,0.45062021229689925,0.6011350448322893,0.5019747112857323,-0.19439890592077125,0.5118222337126566,0.5852613039851389,0.44474306648216577,-0.04655928616479198,0.20615240287422548,-0.19707698960823902,-0.4957930593322675,1.1754843555407308,-0.32711774211786665,0.18999141941262582,0.7521034504054209,0.5399600777322595,0.6537968468584013,0.5822306473910113,0.6828985779906473,1.6678803222963805,-0.2860426854005036,-0.2301498248141584,-0.2791875169440771,-0.07468217122122,0.5745468770566186,0.4732197178983831,-0.0763515702234669,-0.09087625478364778,-0.06421071460441907,0.018611553019811575,-0.2605424029152075,-0.62622403334517,0.2938812492281444,-0.17516488992129764,2.0476405394525585,-0.2025167809746325,-0.13708366971699984,0.0026309314562326692,0.0,1.0,2015-01-29,0.9534685287099888
0.031746031746031744,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003672609777164582,0.0,0.0018374200088703036,0.00106441261642013,0.055909400719394875,0.3769727845308578,0.16478509825110743,0.018521752747528947,0.21237463347731134,0.5143236148686431,0.05821481968354614,0.06001657057684695,0.049885770587031586,0.05077706676658733,0.02948695034360238,0.05436943161948826,0.05118618203011516,0.7090282351478386,0.7200259107312641,0.46384726365513745,0.4927789994940459,0.049885770587031586,0.04402311753614074,0.061529421237074056,0.13178750637839137,0.2243592731608685,0.4041455005406679,0.33153170608761884,0.1852317556544419,0.2312049459168776,0.10612376087567904,0.5216556165692556,0.42972698105167795,0.5948320738477021,0.49308685588506895,-0.6672694837595796,1.8276694104884992,-0.4887502345002762,-0.7093421824475263,-0.3792635354168469,-0.40644020500627775,-0.32729404123329353,-0.5228505047837094,1.5231453298096451,-0.4537081701889696,0.06251986963529235,0.8029169997132706,0.5923046238572498,0.6138936848373251,0.6830556974901413,0.771697110760728,-0.18532916110626416,-0.41481203935076316,-0.2902705911640574,3.0230670386327163,0.013229662496813299,-0.15366082256471644,-0.2969461460867703,-0.06101734567213276,-0.10775056490170946,-0.18026030904715024,0.1835840270906661,-0.28746059883419095,-0.5680140984296234,0.15656823005108883,-0.009266981756588761,-0.2865229918819728,-0.29331689762812324,1.8373520560371386,0.27487597566505606,0.0,1.0,2015-01-30,-1.2991965252009852
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055909400719394875,0.3769727845308578,0.16478509825110743,0.01688455601534625,0.22372702314727855,0.5035371792572327,0.05397999268084597,0.05874316130039514,0.049012382904625285,0.050724240731589765,0.02965145589779561,0.05268790152648806,0.050192559737940234,0.7021405603397385,0.716396324993437,0.45296595340446655,0.4115409880290045,0.049012382904625285,0.04374955641002609,0.06005913839054544,0.13178750637839137,0.2243592731608685,0.4041455005406679,0.33153170608761884,0.19825160525988678,0.19569971607938053,0.10612376087567904,0.5216556165692556,0.42972698105167795,0.5948320738477021,0.49308685588506895,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,0.0,2015-01-31,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055909400719394875,0.3769727845308578,0.16478509825110743,0.016747058521537243,0.23420930579087706,0.49386497479243985,0.051623219102842066,0.056405551471466864,0.0484291314919133,0.050671414696591754,0.029764714094503653,0.051265068370872746,0.04927253909703755,0.6970699005827287,0.7123401566143525,0.448542938965952,0.4115409880290045,0.0484291314919133,0.04389401311519103,0.058741119625632554,0.13178750637839137,0.2243592731608685,0.4041455005406679,0.33153170608761884,0.21034146560779987,0.07701394001666931,0.10612376087567904,0.5216556165692556,0.42972698105167795,0.5948320738477021,0.49308685588506895,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,0.0,2015-02-01,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06462386028036571,0.3124197147692566,0.15736593714234412,0.019394406954436418,0.23327652316089753,0.4101974640158078,0.05289775282393527,0.055343402313266066,0.048390913317574724,0.050804704036606196,0.029974284425901,0.051437156281064045,0.04909617105323594,0.7004316465865645,0.7098593062206544,0.46487659514586477,0.5015316514203476,0.048390913317574724,0.04386259176562779,0.05869676900920695,0.13871894598835732,0.21286742279726645,0.38420412530730463,0.3315317060876187,0.22156776450229054,0.2104042085451373,0.11266785367085054,0.5437348238420303,0.45823113719650427,0.6247653272838963,0.5336739490810373,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,1.0,2015-02-02,1.2962463710669558
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0744571372367876,0.3824163391893308,0.1455722553359269,0.037069864507731004,0.23551229860278644,0.49978742549303956,0.05486036560241381,0.05528201119967502,0.04907040887456704,0.05123940548913042,0.030292532052549337,0.053135455399243026,0.04969509556314633,0.711254085375366,0.710334435677274,0.4955256190240492,0.5716418010999418,0.04907040887456704,0.044908485801801845,0.05898462419582051,0.13871149722373421,0.36378595901875876,0.334857903825002,0.004639802004935085,0.19945868442004505,0.4599754827090726,0.120203879380618,0.6045573961476285,0.5365820798330216,0.6490521333139192,0.5669884618571253,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,1.0,2015-02-03,1.4439495293299576
