counts__tweet_count,counts__nlp_tweet_count,counts__tesla,counts__stock,counts__market,counts__price,counts__profit,counts__loss,counts__revenue,counts__inflation,counts__interest,counts__bitcoin,counts__dogecoin,counts__crypto,counts__ethereum,counts__spacex,counts__model,counts__cybertruck,counts__starship,counts__buy,counts__sell,counts__likeCount,counts__quoteCount,counts__retweetCount,counts__replyCount,counts__bitcoin_stockprice,counts__bitcoin_volume,counts__bitcoin_volatility,counts__bitcoin_volatility_std_10,counts__bitcoin_avg_volume_20,counts__bitcoin_volume_spike_20,counts__bitcoin_stockprice_sma_5,counts__bitcoin_stockprice_sma_10,counts__bitcoin_stockprice_sma_20,counts__bitcoin_stockprice_sma_50,counts__bitcoin_stockprice_sma_100,counts__bitcoin_stockprice_ema_12,counts__bitcoin_stockprice_ema_26,counts__bitcoin_stockprice_macd_line,counts__bitcoin_stockprice_macd_signal,counts__bitcoin_stockprice_macd_hist,counts__bitcoin_stockprice_rsi_14,counts__bitcoin_stockprice_bb_mean_20,counts__bitcoin_stockprice_bb_upper_20,counts__bitcoin_stockprice_bb_lower_20,counts__bitcoin_atr_14,counts__bitcoin_pdi_14,counts__bitcoin_mdi_14,counts__bitcoin_dx_14,counts__bitcoin_adx_14,counts__bitcoin_stoch_d_3,counts__bitcoin_obv,counts__bitcoin_stockprice_momentum_7,counts__bitcoin_stockprice_roc_7,counts__bitcoin_stockprice_momentum_21,counts__bitcoin_stockprice_roc_21,scores__neg,scores__neu,scores__pos,scores__polarized,scores__anger,scores__disgust,scores__fear,scores__joy,scores__neutral,scores__sadness,scores__surprise,scores__Extroversion,scores__Neuroticism,scores__Agreeableness,scores__Conscientiousness,scores__Openness,scores__arts_culture,scores__business_entrepreneurs,scores__celebrity_pop_culture,scores__diaries_daily_life,scores__family,scores__fashion_style,scores__film_tv_video,scores__fitness_&_health,scores__food_&_dining,scores__gaming,scores__learning_educational,scores__music,scores__news_social_concern,scores__other_hobbies,scores__relationships,scores__science_technology,scores__sports,scores__travel_adventure,scores__youth_student_life,binary__no_tweets,binary__is_trading_day,date,bitcoin_change_stockprice
0.15384615384615385,0.16666666666666669,0.1,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03891172983387037,0.003140073415357384,0.034679453199042615,0.035256600393846045,0.20106307467915546,0.24679333127837905,0.7378680969060636,0.013674437700247616,0.4974951902132775,0.26564206078009883,0.2056882531126259,0.1883527423337289,0.14251524148905947,0.13439794979222136,0.06934285862410089,0.179231290181377,0.15280728206257893,0.4697403759611797,0.40301833382656416,0.7560930743877821,0.6591919344745365,0.14251524148905947,0.20758204974759303,0.08896467023896482,0.27011066753566954,0.4838753020827974,0.23653280957114145,0.5197981549521802,0.4012802435785714,0.9246343037904294,0.17279811427657754,0.5347240847063637,0.5871530251651935,0.47634363682621844,0.6004352787960617,0.04117548347106199,-0.8400321913990056,0.7202370698831337,1.2465657109592418,0.935542132941199,0.7607165287638825,-0.5150775625739116,-0.39367814847596433,-0.07289564927462223,-0.6622413014608377,0.31372841835322196,0.44661027444852913,-0.1821235145879747,0.23347560269710874,0.705694661635942,0.48130318217874596,-0.22038792121763648,0.12111886096051959,1.383379130662606,0.6936287541338197,0.048723653494528285,-0.17724009229387916,-0.4915162165436173,-0.19600498417932888,-0.14951606997586772,-0.2511786460170694,-0.3059301052660187,-0.19237763288932105,-0.5541733048829245,-0.39189231170733535,1.085489130164817,0.7782893908361658,-0.25605865125870403,0.03509047633928427,-0.12413164101014383,0.0,1.0,2023-03-22,-3.0820008681536337
0.13461538461538464,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09180966269660609,0.007543105145216585,0.10706632612082952,0.05608037816165629,0.2189793566107464,0.16618903781290498,0.7473058186675172,0.019221561984672796,0.4954445849146524,0.15950354088511237,0.21064502464139184,0.19610706694171137,0.14819382021667915,0.13621424424653655,0.07150292278208331,0.1859861676574584,0.15805992942396735,0.4806944885300548,0.42004084456732815,0.741319468802319,0.72229606068683,0.14819382021667915,0.21681440228065424,0.08971715338105479,0.2758288778308458,0.4290389436381481,0.21005120285935444,0.5197981549521802,0.41194509197336426,0.9368886823973391,0.19824325924362207,0.549683835832251,0.6057139022029904,0.5120102135675162,0.6818535419897108,0.5398163707650004,0.08499724311632526,-0.5084796554769092,-0.256799885949502,-0.23093968752987987,0.7341977510839536,-0.3379308833553296,-0.28673054559990085,0.34044824928437395,-0.3118928958239765,0.16946481944591382,-0.6477701354027874,0.09712218653965363,-0.047783880861749596,-0.4059819322475367,-0.3019777390347387,-0.3622429141891185,0.6420577234037808,0.11199303097799335,1.6341801049039113,-0.023261650310625725,-0.14987741433066382,-0.3378813840658023,-0.20809128895191936,-0.15720987591700789,-0.22786026770064854,-0.271989739791168,0.26559378450200816,-0.7307169762176082,-0.006389780499745991,0.10895297639254628,-0.02641486235134799,-0.16703575949857588,-0.2709339859200831,-0.21481286018992493,0.0,1.0,2023-03-23,3.7591779025402783
0.2980769230769231,0.3,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.13516490146486373,0.01591453457151541,0.15516360657317718,0.12193456252269824,0.20430670348760666,0.18167256107357915,0.7608643304922478,0.03072582002192474,0.5119368529109887,0.17343383288897857,0.20866900748463207,0.20125709164710898,0.1530817948664861,0.1377985718482025,0.07348387576350168,0.18925153566958203,0.16171303699079953,0.4787175513268836,0.4332242556666527,0.6957825097100953,0.7504107810853418,0.1530817948664861,0.22247027227528154,0.09297475295011481,0.2773749436363166,0.3855646147541616,0.2067416242665697,0.48745775069751374,0.4185079817932622,0.8974281030547682,0.17094924844453674,0.4122884016101221,0.383115337267489,0.5201136759036191,0.7169324120155909,-0.3340480324812391,-0.4765975937355745,0.7536285924239071,1.3120010440850594,-0.5871561094192363,-0.7290282609889184,0.021961885388407456,-0.24019750007430948,0.8884415694808835,-0.09838938959015371,0.03247786689908053,-0.5143733629585744,-0.08850974247989273,0.31446372954800267,0.3901550229509126,-0.2192929193082717,-0.2771076501416451,0.8229309942687106,-0.11071438560440723,0.05011151574462618,-0.008001522473677568,-0.08140430397542665,-0.3747731552145297,-0.1566012864848001,-0.16532724894629158,-0.17782450338888814,-0.15824530982495538,-0.0694914920683024,-0.7821753183468498,-0.24703527743689985,-0.028431548568734442,0.9007635911579986,0.9750037873354472,0.36103157894648574,-0.09562874012063098,0.0,1.0,2023-03-24,-2.967065403073854
0.10576923076923078,0.08888888888888889,0.1,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02472855360601649,0.001936956018500292,0.021174883138162015,0.02026238075739402,0.20433151969893304,0.0708405912621729,0.7582686240463956,0.03610691636564047,0.5120103332637137,0.029216400754139157,0.20768160040123257,0.2071036100973052,0.15789298533056334,0.1393923432539636,0.07555739277409323,0.19201868361935165,0.1650975912684669,0.47515665459176143,0.4429881793095804,0.6552227235723426,0.7672581517373896,0.15789298533056334,0.22737802059989992,0.09693218458317726,0.26443588542669805,0.3671233151336586,0.19722199696944423,0.48745775069751346,0.4246020937688818,0.8997156213637253,0.18500896891885255,0.4319437015395552,0.4127196308321611,0.5204338823434156,0.7178329717238536,-0.2889888499372354,0.5883832204912791,-0.18290044545724107,-1.076272733037266,-0.6095488559001055,-0.5052802877042162,0.797349395739303,0.21223035718796562,0.03732746062872759,0.472090016415906,-0.2970060353796974,-0.866118683491296,0.03593900591904024,0.22159806982891755,0.20886433204562513,-0.5854422700417566,-0.13148225246209125,7.622930919124532,0.1693750210243506,-0.5979535130680762,-0.17705315219068235,-0.1822981577459649,-0.32339215730539034,-0.2495343567804846,-0.2149254571781409,-0.286260958275328,-0.4733055954019246,0.2585769722169344,-1.5413155413509543,-0.5271325098877334,-0.2948690921029359,-0.6473911430845194,-0.3537975833073328,-0.3147550563220932,-0.3693706060983863,0.0,0.0,2023-03-25,0.0051717173554122
0.08653846153846154,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038811338627648524,0.0017432604166502629,0.01894848441038986,0.022926122757848347,0.21305152048296166,0.07519877858145219,0.7413320188315194,0.035915058289460025,0.5081419202939131,0.03570733067639974,0.20702405316507982,0.21261793325888773,0.16318478090335625,0.14122923432721618,0.07788002308301334,0.19581633551705663,0.16895081466247275,0.47543863583414436,0.4508613072142137,0.6327953066704516,0.7690800872314344,0.16318478090335625,0.23270863661667268,0.10136169505768977,0.2550439974361288,0.3853052920231782,0.18557713535573364,0.5260760422589645,0.4342494888776942,0.8760107133582277,0.1995890944384926,0.4074244981653104,0.3759913749128799,0.5328663263462601,0.7455710140801339,2.773312381423514,-1.5063711894889462,-1.1883406180914897,1.572783395264008,-0.35960952927119477,1.9958469501505616,-0.461045535347285,0.1638554888860571,-0.38234907820235164,-0.28075842575856985,0.09490312315142532,-1.3045724821919715,-0.12847615300913076,0.19679264353005896,0.5203596470659859,-1.2126702968994678,-0.31134089528193243,-0.5448445212425387,0.29977287362068883,-0.310046523297827,-0.05715723879253499,15.501846207248825,-0.471718713956848,-0.20233871821441268,-0.18543153140200871,-0.16991757956891326,-0.3587951590864128,-0.14567171829861997,-1.2064281867438655,-0.36787704437893176,-0.06259600407075715,-0.7220491383868582,-0.04971905388811365,-0.23684052980725914,-0.07008596526867471,0.0,0.0,2023-03-26,1.8171608313816143
0.6346153846153847,0.6,0.2,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.5,0.25856424846737525,0.1366672073346068,0.2514770372512168,0.2347507643246669,0.19813881823872226,0.11312314033719367,0.7593380094970825,0.03980340807006891,0.5030469907377609,0.08673496890344289,0.20641700320163398,0.21208545931309514,0.16786371460088606,0.14287770408009004,0.0799975400908351,0.19653934811010115,0.17128835588337804,0.46502100710336103,0.45486966328283046,0.5869538403282356,0.6682245717670845,0.16786371460088606,0.23509630517050012,0.1079273758070931,0.25964009341578936,0.34035283115651105,0.27270281529032203,0.32887690242382756,0.4228406502306794,0.806759529441678,0.18048047398448364,0.3824848677166984,0.3395769807358306,0.5075914228647989,0.68659044952441,-0.09490160375799778,0.3541340033808217,-0.16126102680689033,-0.5435648800244401,-0.6268797619088121,-0.7470456325643192,-0.572728160286356,-0.20210602677884598,1.5245105281784965,-0.21863451579131019,-0.7036956936766608,0.43612085982060456,-0.25326196052213096,0.5868904937301662,0.9415083586836597,0.24123511206492326,-0.1533141036271522,-0.20598785180609216,0.6984316173100269,0.320814708092463,-0.14537654026615449,-0.051630050366698,-0.4070236436277693,-0.2326636609608184,-0.21142793587120282,-0.2659223904540387,-0.12132878713854175,-0.2634368481534945,0.4839284385509471,-0.2713816103958935,-0.21338081199707234,-0.23082218852476483,-0.26482276879662475,-0.22606351613295736,-0.05960169146529523,0.0,1.0,2023-03-27,-3.052194511765327
0.3942307692307693,0.37777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15633208624599923,0.025851276422520972,0.12547668385459335,0.12568637295571186,0.20037704960643044,0.10955732841482033,0.7575483221853914,0.03898984788620849,0.49775566055374665,0.08351702469302631,0.20255532758699235,0.21265207216564325,0.17314170053601807,0.144653741751316,0.08214890475728381,0.1975249072154847,0.17363739402946504,0.4562869213221089,0.456156301420714,0.5546705526702219,0.6088156647610471,0.17314170053601807,0.23621378839781665,0.11712882054549001,0.25154075911862445,0.3172653336013752,0.2565425707150213,0.32887690242382744,0.41224672862987966,0.749356235188467,0.1991633058298039,0.3704925864636853,0.32290143865959037,0.5176643438466908,0.71345703078797,-0.8551398232676887,0.8905605211868328,0.07456120118689591,-0.35626334990327096,-0.36655688776707307,-0.3248635661861468,-0.42656949780611936,-0.500285875664874,1.3751606103908574,-0.06441402415275492,-0.7629055378830776,-0.10554626316661121,0.15627989106252838,0.12147690229466605,0.34186814724808173,-0.09617310787891069,-0.17887545664984728,0.5651048053219588,-0.01689379392272208,2.4963850552943576,0.11546096863235111,-0.039490396273682137,-0.5091192549814579,-0.19352886949241754,3.503400320790619,-0.23358963636877036,-0.40867237229809006,0.0445982983927204,-1.4032534045294414,0.4320242946067273,0.4433769736736455,-0.6835439452657798,-0.07924234009008364,-0.31962182051726074,-0.2592097275910887,0.0,1.0,2023-03-28,0.4725228944394866
0.15384615384615385,0.13333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.03846654337102857,0.0031384986543667335,0.05216294797037894,0.02574323610650917,0.21923188201391397,0.135083569137351,0.7719291670690178,0.04076589258525239,0.48697955038984053,0.12094317969944084,0.20565366361304765,0.2132327704294194,0.18073567322112688,0.14665675851847781,0.08458655585727698,0.20150755320182162,0.17736790280725473,0.45860917514830013,0.45769612166801166,0.5576736378818754,0.6315656785713701,0.18073567322112688,0.2350299442153823,0.1335479801870627,0.2550259665656728,0.4017006411122963,0.2300992042168137,0.4616920627658136,0.4161269395542764,0.755837660633057,0.2208941903371564,0.4538535333002139,0.4447998190868056,0.5647782571858571,0.8353889902214842,0.3310238593652835,0.11331063947527625,-0.34360698685933955,-0.19357337062491456,1.186760040098023,0.7178531971310914,0.01958990082542672,-0.2060960164313828,-0.26874797895997304,-0.6440371269540903,-0.26042239956725977,1.0096338382164034,-0.22540381719421693,0.19538152969788192,0.4498774144008307,0.7289520963124891,-0.2806451988240302,0.7993992740882546,-0.41302741666224024,-0.7487780074336859,-0.15329736597244975,-0.1734751280178395,-0.5901287543544872,-0.2373945341216178,-0.2089746339482159,-0.27832446897842367,0.2823384164937638,-0.13628800785772321,0.841050350705669,-0.6657396923022993,-0.28948229132611136,0.10969172875593011,-0.376883449580162,-0.2472314801319639,-0.11600347247247332,0.0,1.0,2023-03-29,3.96180637553154
0.057692307692307696,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033862678837963796,0.004858137656157236,0.03831461937577305,0.028362124222110652,0.21373625020399661,0.15048374629341799,0.7692766105205668,0.0385563086351379,0.467894918242334,0.1488265878177094,0.2076060030968146,0.2137320354644146,0.1881973631363355,0.1486637203995968,0.08686423786042285,0.2039597272153874,0.18036870261376187,0.45544383204074473,0.4582321286614697,0.5457670432775257,0.6308156917333004,0.1881973631363355,0.22919194057597375,0.15500634885021575,0.25978560143381946,0.411253242707434,0.20476702342225175,0.5139423807988059,0.42512651322646866,0.7829658588892885,0.19732439223941034,0.39647058489326653,0.3603575574374448,0.5957560926182439,0.9468697773959316,0.5731055570807897,0.5422607488043465,-0.9231909034816492,-1.2567334773823409,-0.45974423948956544,-1.0543685528578697,-0.7863212032029194,0.8165927829005928,-0.9975119187483739,-0.8406720104983982,3.3893395423359363,1.723904161855081,0.025301487016730753,-0.05001370220855068,-0.6039024161665084,1.3087544040269135,-0.13793038552150258,-0.4749973037854606,-0.3871781367643819,-0.8660386234754391,-0.1729409963641798,-0.18747222665355562,-0.5894832689686306,-0.23697284620692682,-0.20656798820670327,-0.2819822530334655,0.20622732257338094,0.11782255358541807,-1.5411182457135832,-0.5904999967713979,-0.31694494833723574,5.791690614528097,-0.41851690862677776,-0.2729733528415121,-0.022465002153805567,0.0,1.0,2023-03-30,-1.11074503792854
0.4519230769230769,0.41111111111111115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34292284388995403,0.06780133445246347,0.3562976884648129,0.2394300373444764,0.22150154270420863,0.1202709775643021,0.7674213379681343,0.02935979976028002,0.4554497512024963,0.11120516754247521,0.20936015352274823,0.21429942819546327,0.19565882087875242,0.15128736045665148,0.08925116324875237,0.2073314287337799,0.18378783690300043,0.4557066274019157,0.4587187055425618,0.5451807347117267,0.6253351032027722,0.19565882087875242,0.22118296281897804,0.17893729611864256,0.25688876822022033,0.3761599674710647,0.205430415341277,0.48101037289695536,0.43008197447271457,0.8009767305186655,0.21728652592808184,0.45146632297254646,0.44083550941111566,0.6142412817471161,1.0,0.1270465469656362,0.32708384272582336,-0.3390854513589698,-0.5796361621001432,1.495066268375829,0.6745801254980373,-0.4322991567091226,-0.42958250382586244,-0.3498163267549333,-0.5883636969480517,0.2297808078626985,0.7694562246789406,0.3594819721268997,-0.37515857490588694,-0.8092746476994711,0.830752679657026,-0.1948634455778611,-0.314282152997141,-0.13228709720491647,1.2408584027601697,-0.08560536662458323,1.7890568699397051,-0.6141457838107193,-0.13916917479847712,-0.18515275918997856,-0.09691270460484497,-0.04238355556009839,-0.23985899958707244,-1.048501174937789,-0.3335180119233423,-0.0725013329152106,1.1624350933487098,0.46649835682071034,-0.16051235839130643,-0.04986039626703086,0.0,1.0,2023-03-31,1.5871042968584437
0.2884615384615385,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.1672830834182112,0.019602624811619215,0.1532311695821888,0.15026630185506987,0.2203243407235136,0.048787911549315686,0.765949097536667,0.024012982976806735,0.4349627836079253,0.014732017294403668,0.2139656732121999,0.2163682737715073,0.20159967313637084,0.1539505578412489,0.09162166075074857,0.2099878170612423,0.18685658595747617,0.4534655573639679,0.45861530424600216,0.5381827886696282,0.5039354785965836,0.20159967313637084,0.21451584016594627,0.19832197166012194,0.24369039101892243,0.3775299383221402,0.19684882325513356,0.4979893174404455,0.4364370946318211,0.731680212906175,0.20586008505942233,0.44852015852573807,0.4364911563464889,0.5989749671272171,0.947369857679758,-0.47054156423531524,-0.17962201439693615,0.6271785059095579,0.4261445755544425,-0.4138297483403213,-0.36368542015823185,-0.2047645310673467,-0.21411814458815137,-0.42855245275779713,2.02474345798205,0.19638376210091033,-0.4575951120099176,-0.0411920961550314,0.4225964877428963,0.27298762850181757,-0.5726134568249841,-0.3923123988851375,-0.5630109894299354,-0.1557716833403107,2.3757999957598894,0.04373157947167103,-0.028775544279590896,-0.18390021658446162,-0.2010393070232089,3.4270849160157657,-0.2674154273997728,-0.4279227140630444,-0.04898782610734697,-0.841650809062318,-0.3132147885309865,0.22083388773513907,-0.4235514826380638,-0.35172622551557003,-0.27773974484899017,-0.31185060144176135,0.0,0.0,2023-04-01,-0.2368427261150496
0.625,0.5555555555555556,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.2551246515952064,0.019281373569526486,0.25610171397362375,0.15771204674064182,0.21662904323364102,0.06117710811074759,0.7260498778630867,0.036176816008072495,0.3935696038418348,0.042919601320533865,0.21733944440439384,0.21611582746702535,0.20540528051903317,0.15644378829751648,0.09395565357110613,0.2116184245280453,0.1893931680659871,0.44782778871547924,0.4572932114581326,0.5237274450294689,0.5230084399175424,0.20540528051903317,0.21220920913617336,0.2085019506497009,0.2339066327276546,0.3561778919299947,0.244185490715726,0.3931469552608543,0.4315099421165678,0.6929646397895016,0.1929542675771052,0.41809007800459563,0.3914221681463498,0.5470583643564223,0.7838827309471181,1.350840412362799,-0.9175362996843504,-0.39813217684213237,0.9371638422405023,0.4002325906624214,0.5923823032757519,-0.25295125732442475,-0.054414128286712625,-0.860841317626461,1.0018595630590157,0.19939540083908583,0.11443679723372197,-0.05862649989215047,0.23257578095008777,0.18376775111890478,-0.0793436815573734,-0.06127712608979735,-0.48876198889010913,0.27494259723481046,0.3109462761175614,-0.11504182516367113,0.3842059759831761,-0.5569271944009626,-0.22929894019159855,0.04605177865931122,-0.2083417356858333,-0.3780218030317212,0.32638236499352213,0.6083309495988328,-0.32428759712055794,-0.032652132534700166,-0.5503794382475613,-0.18711970967470262,-0.14311157191982302,-0.29382514457666253,0.0,0.0,2023-04-02,-0.745226498561502
0.33653846153846156,0.2888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3366184727437875,0.05922046181440812,0.32555218222414983,0.1607505357145441,0.20948916698233766,0.1251554348434181,0.7320527512063467,0.04194928209144583,0.3545320878129349,0.15914313034279082,0.21531694230026716,0.2166724739849329,0.2083002021985415,0.15880841973484616,0.0961955095773781,0.21180582726151514,0.19115283442847425,0.4375951477464791,0.45398605752372845,0.5001819117878744,0.4126375948457609,0.2083002021985415,0.20933767644427453,0.21751813184546176,0.2355807232420427,0.3177188763541442,0.30528248287423576,0.2513684317120087,0.41229155057833333,0.5966473518229084,0.17240888768410545,0.4371413899927328,0.4202605842343814,0.4743125798843813,0.5905302400737329,-0.03139686735601371,1.2017661965834534,-0.9316365482526663,-0.9042450987000544,-0.5390700706928377,-0.5491489484488854,-0.5107738855766826,-0.25548616436918353,0.9239909247122386,0.17785633549364036,-0.10070064710361513,0.1030916294360948,0.08315558171353757,0.07139858776508147,-0.20822837478641673,-0.010683746810905675,1.2450656079325704,-0.5256586149053226,0.26810995874678456,1.3346603922242355,0.04390849527985154,-0.08564453431853954,1.6929749253017916,-0.1586225780156761,0.09790289888736069,-0.14996935930394242,-0.034667910953510704,0.10888537454552571,-1.245795251938437,1.730096310371282,0.5347999384090921,-0.6094924322908264,-0.07916475737547611,-0.22705462013845767,-0.11864729102702422,0.0,1.0,2023-04-03,-1.450701847050495
0.20192307692307693,0.17777777777777778,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14961398536745946,0.011708347965487538,0.18311246044367338,0.07645417018142674,0.21608417740693603,0.08757041040337857,0.7323749635218897,0.045846737007336956,0.3229474109464424,0.1097089482600072,0.21580435137390747,0.21793482267218772,0.21190644001874526,0.1613140818784733,0.09851389408666178,0.2130657495775809,0.19332622592994747,0.4318455151656606,0.45007637115929805,0.49303505518595675,0.4681444334792,0.21190644001874526,0.2028983312249264,0.23201018476814173,0.2286188296531132,0.29489922269617896,0.28692504092107673,0.2513684317120087,0.3944459012928295,0.5626489954074817,0.18846629243645352,0.4478199201890385,0.4359307181893292,0.46922976071359557,0.5746224279820176,0.1522913417964087,1.1619988367891427,-1.0641880479724315,-1.132745323402091,-0.347145897708697,-0.046715756910004486,-0.33707412818897375,-0.4807957172203147,1.5138313578224238,-0.8583244818329081,-0.5786858018114476,0.19947612525136502,0.1112565383421613,0.12402074211457532,0.16731317049166183,0.20550848968233343,0.37902159611813735,-0.31397865312679135,0.2688563658725846,0.10573050581084344,-0.12208432486443613,-0.19358152822694163,-0.3843975140428192,-0.14379831791372977,-0.2151717911947507,-0.2557711467290786,-0.4664921447158382,0.23295583400050446,0.1146824400486119,0.2587609006321722,0.3055823529939445,-0.7224425049524602,1.5046482943023956,-0.2992457513417657,-0.3509702681003726,0.0,1.0,2023-04-04,1.35971982612757
